-0.134456398	0.190368544	-0.443545507	0.708235938	-0.447255695	-0.003800292	-0.976927179	-0.413829811	-0.274714522	-0.381917588	-0.262104199	-0.008947743	0.564131462	-0.012602775	-1.296120138	-0.789466379
-0.104359591	0.118524999	-0.576932112	0.634709755	-0.583584377	-0.050148827	-1.149746232	-0.408145917	-0.105002093	-0.309533673	-0.209108557	0.092328454	0.843262222	0.296397768	-1.382685736	-0.812160249
0.012233399	0.091941955	-0.715876332	0.512662808	-0.713097526	-0.070915424	-1.239422848	-0.369414611	0.074277163	-0.153587996	-0.08510376	0.140789058	0.900202784	0.696401721	-1.328760826	-0.655786222
0.168575626	0.104946609	-0.831059787	0.376140691	-0.807364989	-0.075758673	-1.212756134	-0.299001382	0.175980629	0.021009834	0.069701529	0.128946817	0.731266388	1.073039022	-1.1244411	-0.375318806
0.30419399	0.131980824	-0.90604163	0.244299077	-0.85266978	-0.087614269	-1.069081007	-0.207149299	0.15872538	0.157585302	0.210076114	0.07602017	0.411976845	1.325508409	-0.796918905	-0.062980946
0.362474439	0.134227264	-0.936475602	0.115344751	-0.847032327	-0.127840892	-0.833517189	-0.111854307	0.039765261	0.222563151	0.29575649	0.014588322	0.065094276	1.39743029	-0.398384858	0.189677792
0.311205661	0.078900842	-0.925595128	-0.02562735	-0.795991517	-0.207343117	-0.542809362	-0.030643902	-0.119294796	0.210420535	0.302840741	-0.025726172	-0.190709938	1.286638124	0.014183002	0.322093132
0.151855885	-0.047407934	-0.877437399	-0.194864304	-0.705561164	-0.317402251	-0.230860958	0.02356569	-0.240975031	0.138218198	0.227049543	-0.033686764	-0.285524857	1.04226069	0.396684994	0.327185616
-0.07835403	-0.22604363	-0.793322776	-0.394559606	-0.580711888	-0.434848628	0.080093595	0.049028646	-0.267484533	0.034381368	0.085194661	-0.020817575	-0.224558972	0.740354063	0.728163026	0.246035464
-0.320078245	-0.411687916	-0.672196867	-0.60729872	-0.425670002	-0.529025533	0.379406256	0.053144769	-0.183252721	-0.073943748	-0.092237412	-0.016520983	-0.080366678	0.458833481	1.008400819	0.14941354
-0.508778803	-0.543137606	-0.515426678	-0.796547904	-0.249319837	-0.577574747	0.661042152	0.051091715	-0.021163937	-0.168911487	-0.267793283	-0.052905783	0.038246416	0.249333914	1.247272602	0.102816089
-0.597423058	-0.568411396	-0.332338639	-0.920098882	-0.067995444	-0.573430218	0.91392616	0.056771328	0.154551341	-0.244346643	-0.408587335	-0.149558671	0.034474748	0.127614695	1.449677923	0.141716537
-0.568555124	-0.462014461	-0.143454929	-0.943215263	0.093016848	-0.530311165	1.116242979	0.079016872	0.275114904	-0.301501683	-0.491525761	-0.301401844	-0.138456207	0.071975764	1.605758624	0.254786587
-0.440824692	-0.241008235	0.021704409	-0.853980597	0.205394955	-0.473129105	1.236807422	0.115008104	0.297723468	-0.342943574	-0.509333303	-0.47856748	-0.456134649	0.041919099	1.689226343	0.394259585
-0.258230828	0.04142071	0.132234506	-0.665775312	0.245398408	-0.429095975	1.244830732	0.154129203	0.220884133	-0.366524982	-0.46719264	-0.634596789	-0.835295989	-0.005653119	1.667320933	0.494754019
-0.076593005	0.30791403	0.16655691	-0.41548397	0.204711295	-0.411411464	1.123271298	0.179841278	0.084916153	-0.364460126	-0.381046414	-0.723698876	-1.163964921	-0.094382318	1.51585836	0.506319292
0.058930778	0.487327493	0.121815745	-0.148323181	0.095035029	-0.416200486	0.880966402	0.180835958	-0.048970906	-0.326004174	-0.268384421	-0.71568498	-1.346950716	-0.225239427	1.235371249	0.411965048
0.124994152	0.534381304	0.017753423	0.093132797	-0.051201921	-0.420201024	0.556361377	0.153901579	-0.124208764	-0.24456024	-0.145817138	-0.607430233	-1.336817742	-0.374615558	0.858078705	0.239094813
0.129303836	0.450942613	-0.107450701	0.283248157	-0.190851871	-0.396128135	0.211359934	0.111150061	-0.116178422	-0.123347672	-0.022266749	-0.421365712	-1.150787119	-0.512457137	0.444926395	0.042080605
0.100412422	0.278944359	-0.208341322	0.412458575	-0.281393433	-0.321795653	-0.084948636	0.072647631	-0.040566941	0.020803717	0.096981116	-0.197903837	-0.854595962	-0.610684573	0.069379496	-0.115824839
0.078303624	0.091238755	-0.247045107	0.486931299	-0.296639422	-0.197986815	-0.275741991	0.064040923	0.05054628	0.16053425	0.211679733	0.021099689	-0.536088219	-0.661192519	-0.202688588	-0.195500429
0.091914017	-0.04306875	-0.205588993	0.514553634	-0.232708044	-0.0451047	-0.333687679	0.100640593	0.09462714	0.264267116	0.317511632	0.203644415	-0.264581265	-0.670159223	-0.334017572	-0.190408627
0.152030557	-0.076060896	-0.091988525	0.501750839	-0.111059031	0.096182573	-0.267843222	0.185575676	0.04276536	0.306873859	0.408239017	0.337537353	-0.070789128	-0.660600522	-0.325282496	-0.135271658
0.240220772	-0.007961281	0.064102336	0.444454819	0.033575452	0.189118516	-0.11936108	0.299055305	-0.113345938	0.277291053	0.468967475	0.426273198	0.064139081	-0.650802588	-0.21480242	-0.079517919
0.322938217	0.12452612	0.22237584	0.338647065	0.163146838	0.207688244	0.05420783	0.41080828	-0.339820709	0.183960684	0.486127864	0.484510752	0.185693358	-0.655288707	-0.062616159	-0.07415534
0.357160258	0.251297087	0.348586397	0.182096915	0.255159014	0.160031646	0.19830399	0.480691835	-0.56541014	0.052002936	0.445284792	0.523670668	0.344006471	-0.667368571	0.067834884	-0.13620749
0.317629008	0.311363138	0.426098388	-0.008011152	0.305250689	0.074607361	0.279169848	0.483455826	-0.714002188	-0.082572742	0.346947758	0.54922483	0.556943315	-0.678310169	0.132046663	-0.255386731
0.19806638	0.261759685	0.463528724	-0.20064336	0.33360389	0.004798918	0.291891495	0.4073704	-0.724771118	-0.184352746	0.200494094	0.553955471	0.804675228	-0.67026062	0.113217612	-0.383410323
0.028825783	0.115283647	0.487458735	-0.345078764	0.366937637	-0.010986978	0.258088969	0.275061927	-0.584420094	-0.226786531	0.037023815	0.530227361	1.024799882	-0.648404571	0.0265809	-0.477709362
-0.14679193	-0.085634133	0.533345834	-0.397253423	0.434628293	0.054833953	0.21319087	0.121395814	-0.320447881	-0.20033228	-0.110785847	0.470640213	1.14887413	-0.622830857	-0.094880881	-0.499985644
-0.268608537	-0.256214738	0.62416989	-0.322455499	0.541808665	0.177815038	0.190388757	0.003741164	-0.005757534	-0.112232566	-0.200270211	0.385611487	1.119844771	-0.635110607	-0.210233053	-0.466311664
-0.303270757	-0.336289849	0.764175126	-0.128095741	0.679519167	0.321806508	0.206627607	-0.042763236	0.285232961	0.014720035	-0.212759367	0.291965447	0.93546185	-0.708941943	-0.292029742	-0.406419003
-0.22826741	-0.270077186	0.924417595	0.153847198	0.804686643	0.406578245	0.256628036	0.014638987	0.477225984	0.15089998	-0.134325277	0.223992157	0.635268193	-0.879274721	-0.325364245	-0.399748377
-0.079862413	-0.089460917	1.063729341	0.445836846	0.884117282	0.400500764	0.317331332	0.149227383	0.550158574	0.265110027	0.00196029	0.198931638	0.315040509	-1.114089087	-0.319778227	-0.473322284
0.114198835	0.183316489	1.119348634	0.684835286	0.861053876	0.241436664	0.357373958	0.347299739	0.490659655	0.333749709	0.176605346	0.24111559	0.059452997	-1.40093765	-0.282882807	-0.684068489
0.118825941	0.105045822	0.414129765	0.907452549	0.565921521	0.816324104	0.180421334	-0.237259678	0.469943238	0.613721686	0.197060991	0.158891802	-0.039684679	0.250906828	0.107303953	0.553987335
-0.08914678	0.059857962	0.445576192	1.1704627	0.629993841	0.924330787	0.039662352	-0.47373841	0.621206555	0.413823682	-0.097353698	-0.086314224	-0.174836901	0.112539584	-0.216431258	0.371656772
-0.18533079	0.055249258	0.497728329	1.243091844	0.638334195	0.854839583	-0.104180732	-0.543965084	0.768678381	0.303515601	-0.239082582	-0.154323291	-0.093989742	0.003185177	-0.513997294	0.061506189
-0.162243365	0.101238085	0.557168487	1.13790744	0.594526551	0.658255586	-0.239188247	-0.472454813	0.881070249	0.277384461	-0.235431282	-0.079948255	0.134635515	-0.055947233	-0.758335389	-0.288978169
0.009877419	0.213840832	0.61104982	0.839116521	0.498797945	0.366045367	-0.325712655	-0.245153479	0.913206261	0.352445672	-0.058162035	0.135905344	0.464702174	-0.040858702	-0.874623802	-0.583738254
0.276914351	0.381352794	0.649494038	0.447867843	0.382355606	0.075170334	-0.354240463	0.056261863	0.858589247	0.475372815	0.211615363	0.393080084	0.769270775	0.026207407	-0.869839091	-0.751005988
0.585270842	0.581051219	0.666865607	0.048056711	0.269980197	-0.154420644	-0.319645421	0.371956819	0.719739494	0.60414619	0.508828142	0.622731103	0.968655884	0.117027479	-0.756269904	-0.768667485
0.845652006	0.768373072	0.661306742	-0.247717835	0.189972778	-0.267710246	-0.247765717	0.61103821	0.527746797	0.67405211	0.731000349	0.736680015	0.992251456	0.184213986	-0.604774788	-0.670715278
1.003351528	0.898352945	0.632591262	-0.399632439	0.148251827	-0.273161618	-0.166486538	0.736380835	0.312303381	0.659422421	0.833018233	0.716656826	0.853589124	0.198886086	-0.470712271	-0.529076662
1.016415411	0.927863706	0.580094362	-0.399000893	0.14077654	-0.198308398	-0.111382796	0.723588077	0.109130261	0.547626033	0.786752242	0.56694017	0.598604428	0.145557748	-0.412305173	-0.421928734
0.896256884	0.836226952	0.501199484	-0.310519999	0.145123974	-0.104006581	-0.09729931	0.60582706	-0.062063843	0.370679746	0.6304829	0.353394697	0.325063316	0.044751823	-0.432541974	-0.396789265
0.672254619	0.625434534	0.391805544	-0.202308652	0.14022849	-0.030482606	-0.12454538	0.421639504	-0.186791255	0.167284112	0.411831661	0.139663605	0.113862428	-0.063560802	-0.506364588	-0.448350919
0.403998986	0.328415718	0.248203652	-0.149877746	0.105834468	-0.004138799	-0.167546836	0.232347902	-0.265597061	-0.008595482	0.203337232	-0.002166328	0.030361248	-0.11907866	-0.56164179	-0.516385531
0.141083348	-0.002499325	0.070525602	-0.174282726	0.037495493	-0.00868399	-0.195162769	0.073757141	-0.299206967	-0.125212039	0.047108433	-0.045764929	0.07742684	-0.070062721	-0.530135594	-0.510098224
-0.068495758	-0.301303812	-0.134194377	-0.263463454	-0.060197465	-0.015472438	-0.175106586	-0.025027877	-0.293743843	-0.162725439	-0.027334493	0.010697477	0.221047314	0.117696756	-0.353287201	-0.345906747
-0.203187625	-0.507377305	-0.349909657	-0.356206999	-0.170174569	0.0154828	-0.096480843	-0.067694888	-0.249973294	-0.131827394	-0.031148408	0.123663962	0.38409646	0.437284514	-0.02815006	0.012024255
-0.248698073	-0.574667384	-0.552149026	-0.395078726	-0.275684939	0.097631576	0.031210595	-0.059946151	-0.171970938	-0.050316546	0.019130171	0.246025576	0.494664266	0.844068142	0.403087386	0.528850948
-0.208535966	-0.48591156	-0.711030289	-0.333798869	-0.360165461	0.221629066	0.172946123	-0.020701921	-0.063057782	0.052759789	0.093136168	0.325588577	0.493712354	1.25543754	0.844755719	1.100341598
-0.084413666	-0.253262184	-0.796941476	-0.178862652	-0.415681201	0.343608	0.286476724	0.045498059	0.063865242	0.160097661	0.17964349	0.342009475	0.370263368	1.576518224	1.190773077	1.582946844
0.110969189	0.080279582	-0.787183662	0.029071017	-0.437396473	0.414723338	0.332180854	0.132281766	0.190184571	0.25727078	0.270740305	0.293656277	0.147627846	1.719338477	1.343718879	1.839361494
0.362703402	0.45191835	-0.672529096	0.215551175	-0.425456552	0.391922699	0.293698266	0.243772417	0.286846166	0.341587335	0.374238328	0.209227095	-0.113420542	1.634000491	1.259790826	1.786230468
0.636537078	0.788009909	-0.461484847	0.318939561	-0.378045533	0.268563708	0.180023564	0.371281329	0.324103824	0.404330077	0.485823957	0.117478357	-0.349404003	1.320252395	0.952218112	1.423563497
0.886932734	1.020466594	-0.181324463	0.302781829	-0.294926226	0.070772542	0.027801728	0.50119141	0.27410167	0.434158406	0.594097845	0.046623275	-0.502867261	0.835448072	0.499971302	0.83743131
1.051472033	1.097105798	0.12527156	0.183865317	-0.176260333	-0.142209392	-0.115380707	0.600850919	0.123688763	0.406303455	0.663137935	8.14125E-05	-0.549318868	0.276630425	0.014207719	0.17234226
1.072905616	0.993953316	0.407388295	0.011992422	-0.030254004	-0.309174758	-0.203348759	0.637675567	-0.12292718	0.297043605	0.65310823	-0.031408651	-0.490169902	-0.241330558	-0.38472534	-0.414465703
0.909032164	0.718242997	0.615995863	-0.141888107	0.12671772	-0.384325713	-0.210357061	0.580071095	-0.437408712	0.087682215	0.523997087	-0.073330143	-0.356645221	-0.621521842	-0.610501227	-0.802285406
0.558702013	0.309962755	0.714632322	-0.228499559	0.267516786	-0.363538493	-0.134899417	0.421651209	-0.773355617	-0.214623619	0.265887473	-0.142500475	-0.187186959	-0.808785487	-0.624281483	-0.940474964
0.064265439	-0.166495587	0.68834126	-0.233418643	0.362443002	-0.279893051	-0.000768792	0.179817083	-1.071064505	-0.575445624	-0.098610695	-0.245195881	-0.02301184	-0.807827145	-0.448121909	-0.856729227
-0.485288225	-0.632051052	0.54818674	-0.193007538	0.38618242	-0.196043421	0.157361577	-0.095572519	-1.273020233	-0.928560115	-0.503587098	-0.362137426	0.109353097	-0.67678038	-0.144055137	-0.637302669
-0.97970485	-1.009403952	0.32985728	-0.169250671	0.330539798	-0.17158329	0.305935532	-0.342065897	-1.335113845	-1.196024279	-0.8632387	-0.46229095	0.192345348	-0.510045589	0.203808463	-0.389414719
-1.310901917	-1.236826696	0.085954371	-0.227682902	0.208882295	-0.241919065	0.428149492	-0.494883505	-1.241692235	-1.305535423	-1.088524816	-0.507287617	0.221190926	-0.404709011	0.52408422	-0.200025174
-1.409957297	-1.282423095	-0.126532277	-0.396274631	0.057595222	-0.39610444	0.526658181	-0.514280223	-1.010300388	-1.220447143	-1.123725291	-0.475502448	0.191018607	-0.431664339	0.772688683	-0.107325953
-1.264385485	-1.1499518	-0.260672216	-0.653290874	-0.075081541	-0.583724388	0.622018966	-0.392217971	-0.693468018	-0.952302678	-0.95991586	-0.366907052	0.099283786	-0.611164009	0.946358495	-0.094115423
-0.928743478	-0.879709735	-0.292173128	-0.92293489	-0.142774772	-0.729622528	0.73874461	-0.162041574	-0.367389216	-0.568251705	-0.647729362	-0.213232661	-0.060018686	-0.909429374	1.070074587	-0.104014165
-0.505766036	-0.538858441	-0.226419115	-1.108381563	-0.11953896	-0.768989335	0.893177087	0.11719341	-0.117253517	-0.172063239	-0.277780461	-0.063264115	-0.285541582	-1.248833996	1.184733167	-0.072113067
-0.120585662	-0.207638246	-0.097718509	-1.125220458	-0.010071178	-0.671666751	1.080412109	0.373124218	-0.014664315	0.120713664	0.040717708	0.027745162	-0.56701623	-1.535507878	1.3216815	0.043479937
0.119972677	0.039783693	0.039617798	-0.944919922	0.146967191	-0.461567456	1.273004192	0.546729231	-0.099384661	0.221079404	0.21918021	0.023381173	-0.87488406	-1.687906244	1.491274527	0.241713038
0.15473596	0.151129277	0.126049118	-0.608083904	0.290319703	-0.207458757	1.42532763	0.603417943	-0.364005796	0.092073749	0.211750495	-0.084666741	-1.165555699	-1.663395805	1.672740217	0.478270463
-0.012485757	0.108327133	0.113676125	-0.220994682	0.353881528	-0.002495928	1.488553287	0.544545947	-0.752187789	-0.234201732	0.033094703	-0.26697997	-1.383964403	-1.468374949	1.823542202	0.683071755
-0.320811262	-0.070435964	-0.019852493	0.084421545	0.290054963	0.073785554	1.42474909	0.397759556	-1.166796158	-0.666548876	-0.253040692	-0.469251753	-1.480823376	-1.154773319	1.889735201	0.788605832
-0.671551272	-0.335941398	-0.264146231	0.194477993	0.085948069	-0.016940882	1.220728518	0.20807972	-1.492099604	-1.077451098	-0.552050644	-0.625149583	-1.422643032	-0.799754475	1.826637311	0.755774206
-0.963491925	-0.622122165	-0.578172768	0.062251157	-0.229101848	-0.252848765	0.891590112	0.017299757	-1.620731451	-1.342726932	-0.773744416	-0.681874117	-1.206830739	-0.48075144	1.610208666	0.588607987
-1.120831617	-0.862128079	-0.900700053	-0.275055564	-0.591913704	-0.561565621	0.478082463	-0.144673288	-1.4830135	-1.375290952	-0.856212092	-0.613113647	-0.861195397	-0.250155197	1.247727472	0.330786512
-1.115394435	-1.004867535	-1.166600223	-0.701682851	-0.923215281	-0.843025769	0.034479732	-0.268867738	-1.066940337	-1.152382801	-0.785874257	-0.430790726	-0.442389072	-0.121991812	0.774123599	0.048625207
-0.966696903	-1.024936393	-1.323769257	-1.066013954	-1.152675145	-1.008439866	-0.384072124	-0.359955983	-0.426311622	-0.718725969	-0.59326761	-0.176875482	-0.019138338	-0.070892484	0.246522069	-0.194251323
-0.731385238	-0.926569276	-1.346472734	-1.230241039	-1.238997096	-1.009100321	-0.734688613	-0.431004221	0.329372596	-0.17427122	-0.341689316	0.086696267	0.340392542	-0.046355457	-0.270676786	-0.357240519
-0.478159967	-0.738698426	-1.240775924	-1.122916444	-1.181867546	-0.855191207	-0.992543675	-0.490137908	1.058650036	0.357524324	-0.100564895	0.300290399	0.587247325	0.006316069	-0.716470678	-0.43361005
-0.267130452	-0.505981993	-1.041576027	-0.760729665	-1.018442198	-0.606519238	-1.152393951	-0.538690631	1.622489112	0.762122718	0.073144543	0.419402436	0.697193031	0.123147725	-1.04639785	-0.445218366
-0.131966585	-0.276302773	-0.801655162	-0.245228498	-0.809475439	-0.350253858	-1.223110734	-0.568570444	1.91790088	0.965264133	0.152187618	0.42804782	0.676198683	0.307379805	-1.237159394	-0.42871578
-0.078600253	-0.090857835	-0.577143182	0.277746765	-0.616996114	-0.163525566	-1.221954682	-0.572466701	1.903803642	0.946448974	0.137534891	0.335633187	0.551445075	0.526501307	-1.291115863	-0.415922437
-0.090036774	0.023557767	-0.412707146	0.666657169	-0.485009252	-0.087058688	-1.167771487	-0.54840344	1.609698371	0.740059565	0.053617637	0.173702999	0.365978255	0.723709518	-1.232195118	-0.421760657
-0.141798968	0.056410432	-0.33162121	0.836457694	-0.426457173	-0.108367946	-1.07873889	-0.508795145	1.126462172	0.417703263	-0.068528035	-0.019027787	0.164576621	0.837602556	-1.102411812	-0.439339264
-0.211611114	0.012942705	-0.331910704	0.780914842	-0.423999358	-0.172803377	-0.971019903	-0.475282721	0.579939489	0.066990738	-0.199593947	-0.203322814	-0.010169375	0.825406464	-0.951250979	-0.448780509
-0.288092433	-0.090120932	-0.390250754	0.572303486	-0.439826558	-0.204898966	-0.86073722	-0.474843352	0.096690421	-0.234447565	-0.321917892	-0.350838677	-0.12758529	0.679594848	-0.827653508	-0.428611501
-0.366387537	-0.227955473	-0.470407623	0.324616724	-0.43382337	-0.144339003	-0.763387521	-0.523659909	-0.229851477	-0.433640359	-0.42459459	-0.44236831	-0.166968187	0.434054571	-0.76735173	-0.370222648
-0.444013387	-0.372350087	-0.53475965	0.151747729	-0.378843343	0.032112388	-0.693333002	-0.621477416	-0.361247804	-0.51208467	-0.502389381	-0.472009195	-0.124286896	0.155216554	-0.786865157	-0.281298321
-0.510240909	-0.494037497	-0.553797024	0.120104213	-0.271563163	0.296344242	-0.659056271	-0.742897233	-0.319600276	-0.480374155	-0.545814554	-0.440327492	-0.007975919	-0.077085964	-0.876761074	-0.184420025
-0.546503924	-0.566775933	-0.512856299	0.232130531	-0.130698878	0.58390845	-0.66018188	-0.848264526	-0.173882106	-0.371995704	-0.544792284	-0.358869633	0.15449659	-0.195314604	-1.006250318	-0.103518237
-0.526857062	-0.569570291	-0.412855844	0.42588199	0.011082568	0.814266469	-0.683621726	-0.891141136	-0.014056611	-0.22821543	-0.487377789	-0.244034465	0.324644931	-0.165518427	-1.128250456	-0.054090881
-0.432106924	-0.491487762	-0.267671333	0.611043416	0.123092808	0.927039333	-0.70623141	-0.841275369	0.080563406	-0.091092476	-0.373436641	-0.123438087	0.451298133	5.07412E-05	-1.195585917	-0.032490028
-0.256744395	-0.333474598	-0.097460793	0.701531561	0.187737205	0.898501071	-0.698679868	-0.690346718	0.065916021	0.008243761	-0.21475198	-0.025897875	0.488707128	0.246599499	-1.171319391	-0.020554453
-0.021122045	-0.111385434	0.077146426	0.657696694	0.208911504	0.755299146	-0.6359432	-0.463954076	-0.053981551	0.049289911	-0.043710036	0.016452983	0.40138132	0.492144802	-1.044108618	0.007820943
0.235853855	0.147028673	0.240752479	0.491530231	0.207155584	0.554471483	-0.504135015	-0.205372267	-0.232867049	0.029155965	0.101917856	-0.013352966	0.187227982	0.654050407	-0.827592232	0.068384587
0.461165399	0.404867935	0.384445801	0.267466362	0.212218028	0.367565817	-0.308795373	0.030148753	-0.399929647	-0.043285125	0.18286456	-0.118293326	-0.125572504	0.673295513	-0.561569224	0.15924449
0.611925447	0.625626436	0.505926718	0.061898779	0.246996725	0.243204843	-0.072386208	0.205564232	-0.487434261	-0.142104354	0.184463216	-0.269972337	-0.468049309	0.534569244	-0.293568666	0.25352347
0.662957544	0.778972323	0.60571387	-0.057337985	0.320416337	0.200525924	0.168407527	0.302513362	-0.452880849	-0.235703984	0.114290985	-0.424647523	-0.758411754	0.268832497	-0.070642234	0.313302524
0.625483307	0.850389317	0.685073187	-0.072048936	0.419873197	0.213846143	0.376805398	0.340050403	-0.295062029	-0.284007648	0.016603217	-0.518669749	-0.908766489	-0.054011599	0.08346639	0.301056643
0.532680267	0.840870434	0.742573987	-0.0008882	0.520623125	0.242536265	0.522717775	0.348241768	-0.050748163	-0.25782419	-0.056799406	-0.50499161	-0.87002853	-0.34977308	0.165165421	0.204686987
0.439503837	0.769059861	0.775255475	0.094273597	0.591406978	0.237070106	0.59609054	0.372006536	0.216066176	-0.135917865	-0.047104077	-0.35075644	-0.630094191	-0.541799632	0.201106704	0.041666553
0.386373522	0.660443859	0.778678119	0.163144387	0.613592969	0.183127404	0.60247034	0.427616766	0.44037001	0.072385494	0.065866176	-0.076343777	-0.246502748	-0.587760398	0.221977002	-0.134709602
0.400863569	0.544494951	0.751527258	0.164958492	0.58234533	0.087695188	0.565919713	0.520223454	0.572973135	0.342911922	0.278550535	0.274113895	0.195635812	-0.484934814	0.264776938	-0.260904451
0.464398972	0.439860514	0.696034116	0.122712182	0.517737248	0.00482498	0.509738228	0.606715771	0.601556284	0.619180014	0.528064693	0.607446461	0.572263306	-0.275619976	0.33535025	-0.277301551
0.547225285	0.358291585	0.621649705	0.070827279	0.446155017	-0.022436898	0.458119133	0.653435927	0.544348836	0.852574421	0.752349949	0.852638423	0.801744564	-0.022740479	0.429922122	-0.165414345
0.584565839	0.29357093	0.541032702	0.094050273	0.403946958	0.061356693	0.412793859	0.597136115	0.451935192	0.98181676	0.85790478	0.92687774	0.815106557	0.198230969	0.500069705	0.054465826
0.553415994	0.241335415	0.471008563	0.210782393	0.403575487	0.236650481	0.374247888	0.445996523	0.372774344	0.998677488	0.826976479	0.840916318	0.654328304	0.339415117	0.518911903	0.307969164
0.408816009	0.183509734	0.423578238	0.473671133	0.457741168	0.500720577	0.313003149	0.1716126	0.360393313	0.880839605	0.615709681	0.581687005	0.347355222	0.365411851	0.418086855	0.514127288
